update_date,open,high,low,close,volume,position_all
2014-05-27,15235.00 ,15285.00 ,15190.00 ,15205.00 ,9774.00 ,63872.00 
2014-05-28,15230.00 ,15270.00 ,15210.00 ,15260.00 ,12848.00 ,69702.00 
2014-05-29,15230.00 ,15230.00 ,15120.00 ,15125.00 ,25096.00 ,68164.00 
2014-05-30,15105.00 ,15170.00 ,15100.00 ,15150.00 ,20142.00 ,68710.00 
2014-06-03,15200.00 ,15235.00 ,15175.00 ,15185.00 ,12184.00 ,71208.00 
2014-06-04,15180.00 ,15210.00 ,15150.00 ,15175.00 ,16390.00 ,73146.00 
2014-06-05,15150.00 ,15200.00 ,15130.00 ,15195.00 ,16390.00 ,73798.00 
2014-06-06,15195.00 ,15220.00 ,15180.00 ,15200.00 ,13492.00 ,73042.00 
2014-06-09,15150.00 ,15345.00 ,15145.00 ,15335.00 ,53092.00 ,82024.00 
2014-06-10,15360.00 ,15415.00 ,15315.00 ,15395.00 ,78392.00 ,90938.00 
2014-06-11,15390.00 ,15725.00 ,15330.00 ,15630.00 ,276468.00 ,140218.00 
2014-06-12,15590.00 ,15640.00 ,15460.00 ,15500.00 ,170292.00 ,135408.00 
2014-06-13,15525.00 ,15550.00 ,15300.00 ,15365.00 ,177058.00 ,111326.00 
2014-06-16,15360.00 ,15445.00 ,15325.00 ,15360.00 ,83808.00 ,104962.00 
2014-06-17,15375.00 ,15475.00 ,15375.00 ,15450.00 ,59458.00 ,100666.00 
2014-06-18,15475.00 ,15590.00 ,15445.00 ,15500.00 ,106278.00 ,104416.00 
2014-06-19,15540.00 ,15580.00 ,15455.00 ,15525.00 ,71580.00 ,101024.00 
2014-06-20,15600.00 ,15755.00 ,15580.00 ,15715.00 ,116168.00 ,102768.00 
2014-06-23,15765.00 ,15810.00 ,15705.00 ,15765.00 ,80962.00 ,126160.00 
2014-06-24,15810.00 ,15840.00 ,15605.00 ,15670.00 ,99674.00 ,126064.00 
2014-06-25,15710.00 ,15725.00 ,15615.00 ,15715.00 ,66500.00 ,136838.00 
2014-06-26,15660.00 ,15825.00 ,15650.00 ,15795.00 ,103444.00 ,153606.00 
2014-06-27,15805.00 ,15870.00 ,15730.00 ,15770.00 ,107546.00 ,151814.00 
2014-06-30,15785.00 ,15950.00 ,15745.00 ,15945.00 ,119178.00 ,174936.00 
2014-07-01,15975.00 ,16140.00 ,15890.00 ,16040.00 ,241982.00 ,181910.00 
2014-07-02,15940.00 ,15990.00 ,15460.00 ,15775.00 ,221190.00 ,161286.00 
2014-07-03,15865.00 ,16320.00 ,15865.00 ,16210.00 ,539942.00 ,220184.00 
2014-07-04,16130.00 ,16285.00 ,16075.00 ,16230.00 ,393256.00 ,220890.00 
2014-07-07,16240.00 ,16245.00 ,15950.00 ,16040.00 ,318746.00 ,199564.00 
2014-07-08,16200.00 ,16455.00 ,16155.00 ,16390.00 ,524118.00 ,246216.00 
2014-07-09,16470.00 ,16515.00 ,16215.00 ,16385.00 ,480298.00 ,243300.00 
2014-07-10,16410.00 ,16440.00 ,16155.00 ,16320.00 ,422054.00 ,237972.00 
2014-07-11,16235.00 ,16310.00 ,16205.00 ,16250.00 ,247368.00 ,229626.00 
2014-07-14,16270.00 ,16550.00 ,16215.00 ,16410.00 ,433208.00 ,242928.00 
2014-07-15,16410.00 ,16620.00 ,16350.00 ,16615.00 ,443572.00 ,270962.00 
2014-07-16,16570.00 ,16790.00 ,16540.00 ,16610.00 ,697802.00 ,259112.00 
2014-07-17,16650.00 ,16705.00 ,16520.00 ,16615.00 ,441558.00 ,247806.00 
2014-07-18,16685.00 ,16720.00 ,16570.00 ,16575.00 ,403962.00 ,240876.00 
2014-07-21,16575.00 ,16755.00 ,16510.00 ,16705.00 ,450656.00 ,234816.00 
2014-07-22,16870.00 ,17110.00 ,16825.00 ,16945.00 ,592584.00 ,215332.00 
2014-07-23,17060.00 ,17180.00 ,16935.00 ,17175.00 ,232710.00 ,252206.00 
2014-07-24,17125.00 ,17210.00 ,17000.00 ,17100.00 ,272746.00 ,254100.00 
2014-07-25,17160.00 ,17400.00 ,17080.00 ,17370.00 ,368416.00 ,279764.00 
2014-07-28,17370.00 ,17460.00 ,17210.00 ,17380.00 ,491692.00 ,294480.00 
2014-07-29,17355.00 ,17480.00 ,17315.00 ,17370.00 ,396868.00 ,296246.00 
2014-07-30,17200.00 ,17205.00 ,16680.00 ,16810.00 ,882694.00 ,262376.00 
2014-07-31,16930.00 ,17015.00 ,16805.00 ,16860.00 ,762840.00 ,277680.00 
2014-08-01,16850.00 ,16900.00 ,16680.00 ,16815.00 ,636368.00 ,280360.00 
2014-08-04,16785.00 ,16895.00 ,16715.00 ,16830.00 ,485704.00 ,274736.00 
2014-08-05,16950.00 ,17190.00 ,16950.00 ,17045.00 ,551454.00 ,287474.00 
2014-08-06,16950.00 ,17010.00 ,16825.00 ,16875.00 ,425800.00 ,273926.00 
2014-08-07,16755.00 ,17040.00 ,16755.00 ,16960.00 ,505750.00 ,265946.00 
2014-08-08,16820.00 ,16960.00 ,16595.00 ,16640.00 ,753548.00 ,241830.00 
2014-08-11,16665.00 ,16725.00 ,16585.00 ,16640.00 ,480254.00 ,232424.00 
2014-08-12,16725.00 ,16815.00 ,16560.00 ,16760.00 ,633080.00 ,268622.00 
2014-08-13,16805.00 ,16825.00 ,16570.00 ,16580.00 ,582714.00 ,247084.00 
2014-08-14,16545.00 ,16585.00 ,16335.00 ,16440.00 ,606510.00 ,240540.00 
2014-08-15,16460.00 ,16525.00 ,16345.00 ,16455.00 ,567550.00 ,237894.00 
2014-08-18,16380.00 ,16510.00 ,16365.00 ,16450.00 ,401312.00 ,233534.00 
2014-08-19,16430.00 ,16580.00 ,16425.00 ,16555.00 ,438488.00 ,230312.00 
2014-08-20,16595.00 ,16765.00 ,16555.00 ,16745.00 ,543144.00 ,233822.00 
2014-08-21,16780.00 ,16890.00 ,16750.00 ,16830.00 ,461768.00 ,223388.00 
2014-08-22,16850.00 ,16955.00 ,16775.00 ,16870.00 ,531702.00 ,216366.00 
2014-08-25,16845.00 ,16860.00 ,16660.00 ,16740.00 ,396736.00 ,199554.00 
2014-08-26,16770.00 ,16925.00 ,16675.00 ,16915.00 ,320364.00 ,191444.00 
2014-08-27,16990.00 ,17045.00 ,16800.00 ,16845.00 ,267446.00 ,217944.00 
2014-08-28,16800.00 ,16915.00 ,16780.00 ,16830.00 ,217404.00 ,228402.00 
2014-08-29,16840.00 ,16850.00 ,16600.00 ,16725.00 ,397696.00 ,244348.00 
2014-09-01,16795.00 ,16880.00 ,16705.00 ,16715.00 ,390796.00 ,253520.00 
2014-09-02,16710.00 ,17085.00 ,16630.00 ,17010.00 ,523474.00 ,292474.00 
2014-09-03,16980.00 ,17155.00 ,16885.00 ,16930.00 ,576302.00 ,272830.00 
2014-09-04,16930.00 ,17180.00 ,16915.00 ,17150.00 ,535526.00 ,302918.00 
2014-09-05,17300.00 ,17330.00 ,17080.00 ,17210.00 ,438970.00 ,288180.00 
2014-09-09,17150.00 ,17165.00 ,16660.00 ,16720.00 ,415456.00 ,247452.00 
2014-09-10,16675.00 ,16710.00 ,16180.00 ,16415.00 ,943700.00 ,202988.00 
2014-09-11,16335.00 ,16555.00 ,16230.00 ,16270.00 ,842662.00 ,204130.00 
2014-09-12,16270.00 ,16450.00 ,16215.00 ,16420.00 ,726242.00 ,192692.00 
2014-09-15,16395.00 ,16455.00 ,16205.00 ,16330.00 ,607154.00 ,180422.00 
2014-09-16,16265.00 ,16375.00 ,16230.00 ,16255.00 ,464886.00 ,166798.00 
2014-09-17,16235.00 ,16590.00 ,16135.00 ,16425.00 ,662082.00 ,163384.00 
2014-09-18,16265.00 ,16370.00 ,16235.00 ,16250.00 ,387446.00 ,158762.00 
2014-09-19,16220.00 ,16450.00 ,16205.00 ,16295.00 ,535568.00 ,153410.00 
2014-09-22,16360.00 ,16410.00 ,15855.00 ,15935.00 ,809478.00 ,153378.00 
2014-09-23,15950.00 ,16200.00 ,15925.00 ,16090.00 ,445116.00 ,141774.00 
2014-09-24,16175.00 ,16410.00 ,16140.00 ,16345.00 ,244284.00 ,168912.00 
2014-09-25,16270.00 ,16545.00 ,16260.00 ,16385.00 ,333856.00 ,165496.00 
2014-09-26,16370.00 ,16530.00 ,16295.00 ,16440.00 ,283028.00 ,164418.00 
2014-09-29,16410.00 ,16505.00 ,16325.00 ,16430.00 ,186442.00 ,153868.00 
2014-09-30,16430.00 ,16835.00 ,16380.00 ,16800.00 ,336026.00 ,159810.00 
2014-10-08,16850.00 ,16970.00 ,16760.00 ,16800.00 ,136598.00 ,166424.00 
2014-10-09,16900.00 ,16940.00 ,16675.00 ,16915.00 ,427698.00 ,187052.00 
2014-10-10,16865.00 ,16985.00 ,16605.00 ,16645.00 ,509334.00 ,172808.00 
2014-10-13,16650.00 ,16880.00 ,16630.00 ,16805.00 ,403972.00 ,167174.00 
2014-10-14,16830.00 ,16860.00 ,16765.00 ,16805.00 ,272048.00 ,160414.00 
2014-10-15,16790.00 ,16870.00 ,16605.00 ,16705.00 ,621678.00 ,164730.00 
2014-10-16,16535.00 ,16610.00 ,16225.00 ,16290.00 ,712802.00 ,160582.00 
2014-10-17,16140.00 ,16285.00 ,16055.00 ,16170.00 ,586842.00 ,157518.00 
2014-10-20,16250.00 ,16395.00 ,16225.00 ,16265.00 ,411716.00 ,148646.00 
2014-10-21,16170.00 ,16290.00 ,16140.00 ,16150.00 ,382186.00 ,141930.00 
2014-10-22,16250.00 ,16380.00 ,16225.00 ,16355.00 ,346806.00 ,132820.00 
2014-10-23,16400.00 ,16665.00 ,16350.00 ,16615.00 ,426228.00 ,154268.00 
2014-10-24,16590.00 ,16680.00 ,16560.00 ,16640.00 ,288262.00 ,144648.00 
2014-10-27,16660.00 ,16670.00 ,16505.00 ,16555.00 ,242234.00 ,132828.00 
2014-10-28,16615.00 ,16625.00 ,16510.00 ,16530.00 ,146222.00 ,122558.00 
2014-10-29,16530.00 ,16595.00 ,16440.00 ,16565.00 ,157320.00 ,132880.00 
2014-10-30,16585.00 ,16785.00 ,16560.00 ,16590.00 ,299414.00 ,138478.00 
2014-10-31,16610.00 ,16905.00 ,16565.00 ,16880.00 ,397238.00 ,174218.00 
2014-11-03,16895.00 ,16940.00 ,16715.00 ,16775.00 ,423844.00 ,174804.00 
2014-11-04,16830.00 ,17050.00 ,16790.00 ,16935.00 ,402270.00 ,199760.00 
2014-11-05,16705.00 ,16715.00 ,16350.00 ,16380.00 ,596922.00 ,165826.00 
2014-11-06,16350.00 ,16530.00 ,16320.00 ,16390.00 ,402428.00 ,162704.00 
2014-11-07,16380.00 ,16580.00 ,16355.00 ,16555.00 ,340062.00 ,163666.00 
2014-11-10,16550.00 ,16795.00 ,16530.00 ,16760.00 ,326474.00 ,171008.00 
2014-11-11,16795.00 ,16825.00 ,16660.00 ,16700.00 ,245804.00 ,173498.00 
2014-11-12,16675.00 ,16855.00 ,16670.00 ,16715.00 ,273336.00 ,169192.00 
2014-11-13,16715.00 ,16815.00 ,16705.00 ,16745.00 ,259710.00 ,164040.00 
2014-11-14,16760.00 ,16775.00 ,16550.00 ,16590.00 ,325412.00 ,161936.00 
2014-11-17,16620.00 ,16825.00 ,16590.00 ,16705.00 ,307112.00 ,158046.00 
2014-11-18,16660.00 ,16815.00 ,16630.00 ,16780.00 ,255820.00 ,168058.00 
2014-11-19,16700.00 ,16735.00 ,16600.00 ,16665.00 ,262796.00 ,150678.00 
2014-11-20,16665.00 ,16760.00 ,16650.00 ,16685.00 ,261276.00 ,147072.00 
2014-11-21,16650.00 ,16895.00 ,16620.00 ,16855.00 ,324582.00 ,180456.00 
2014-11-24,17060.00 ,17165.00 ,16810.00 ,16875.00 ,402994.00 ,167868.00 
2014-11-25,16945.00 ,17000.00 ,16835.00 ,16990.00 ,235732.00 ,168106.00 
2014-11-26,16970.00 ,16995.00 ,16755.00 ,16805.00 ,313996.00 ,141780.00 
2014-11-27,16870.00 ,16890.00 ,16765.00 ,16855.00 ,168494.00 ,127646.00 
2014-11-28,16825.00 ,16860.00 ,16670.00 ,16740.00 ,190676.00 ,94872.00 
2014-12-01,16610.00 ,16640.00 ,16195.00 ,16365.00 ,381354.00 ,130098.00 
2014-12-02,16375.00 ,16640.00 ,16375.00 ,16530.00 ,264672.00 ,125344.00 
2014-12-03,16475.00 ,16570.00 ,16440.00 ,16515.00 ,264136.00 ,131004.00 
2014-12-04,16515.00 ,16700.00 ,16420.00 ,16690.00 ,283304.00 ,147554.00 
2014-12-05,16580.00 ,16780.00 ,16570.00 ,16705.00 ,260234.00 ,149818.00 
2014-12-08,16725.00 ,16770.00 ,16615.00 ,16625.00 ,166968.00 ,144428.00 
2014-12-09,16610.00 ,16695.00 ,16470.00 ,16570.00 ,211862.00 ,138570.00 
2014-12-10,16480.00 ,16730.00 ,16475.00 ,16600.00 ,273522.00 ,136962.00 
2014-12-11,16550.00 ,16590.00 ,16320.00 ,16400.00 ,303054.00 ,144790.00 
2014-12-12,16345.00 ,16530.00 ,16345.00 ,16465.00 ,220460.00 ,134612.00 
2014-12-15,16450.00 ,16620.00 ,16430.00 ,16565.00 ,140776.00 ,132744.00 
2014-12-16,16530.00 ,16565.00 ,16380.00 ,16390.00 ,143992.00 ,129882.00 
2014-12-17,16335.00 ,16380.00 ,16245.00 ,16255.00 ,194646.00 ,136370.00 
2014-12-18,16200.00 ,16305.00 ,15900.00 ,15905.00 ,349122.00 ,142062.00 
2014-12-19,16000.00 ,16195.00 ,15975.00 ,16190.00 ,223820.00 ,126200.00 
2014-12-22,16300.00 ,16390.00 ,16240.00 ,16340.00 ,144260.00 ,117808.00 
2014-12-23,16350.00 ,16380.00 ,16285.00 ,16370.00 ,129240.00 ,106762.00 
2014-12-24,16325.00 ,16470.00 ,16280.00 ,16400.00 ,125642.00 ,98368.00 
2014-12-25,16335.00 ,16405.00 ,16295.00 ,16380.00 ,74294.00 ,104408.00 
2014-12-26,16380.00 ,16460.00 ,16350.00 ,16350.00 ,78844.00 ,118548.00 
2014-12-29,16395.00 ,16505.00 ,16290.00 ,16430.00 ,133126.00 ,123150.00 
2014-12-30,16345.00 ,16450.00 ,16310.00 ,16400.00 ,141782.00 ,126612.00 
2014-12-31,16420.00 ,16800.00 ,16415.00 ,16780.00 ,309222.00 ,150958.00 
2015-01-05,16710.00 ,16870.00 ,16625.00 ,16720.00 ,189904.00 ,160518.00 
2015-01-06,16525.00 ,16800.00 ,16500.00 ,16740.00 ,239488.00 ,163974.00 
2015-01-07,16790.00 ,16790.00 ,16590.00 ,16630.00 ,174974.00 ,161740.00 
2015-01-08,16560.00 ,16610.00 ,16420.00 ,16465.00 ,180220.00 ,160806.00 
2015-01-09,16595.00 ,16600.00 ,16410.00 ,16455.00 ,203098.00 ,158354.00 
2015-01-12,16455.00 ,16590.00 ,16375.00 ,16410.00 ,182332.00 ,158684.00 
2015-01-13,16310.00 ,16395.00 ,16250.00 ,16255.00 ,153358.00 ,160330.00 
2015-01-14,16080.00 ,16165.00 ,15550.00 ,15630.00 ,573954.00 ,186858.00 
2015-01-15,15760.00 ,15960.00 ,15680.00 ,15870.00 ,501186.00 ,177374.00 
2015-01-16,15915.00 ,15990.00 ,15740.00 ,15810.00 ,260234.00 ,168820.00 
2015-01-19,15830.00 ,16085.00 ,15800.00 ,16065.00 ,256384.00 ,158856.00 
2015-01-20,15980.00 ,16100.00 ,15920.00 ,16035.00 ,166498.00 ,162064.00 
2015-01-21,16140.00 ,16210.00 ,16055.00 ,16155.00 ,181386.00 ,156518.00 
2015-01-22,16120.00 ,16440.00 ,16110.00 ,16360.00 ,285218.00 ,151594.00 
2015-01-23,16385.00 ,16460.00 ,16200.00 ,16235.00 ,249752.00 ,127734.00 
2015-01-26,16170.00 ,16245.00 ,15915.00 ,16115.00 ,285936.00 ,113610.00 
2015-01-27,16150.00 ,16395.00 ,16110.00 ,16275.00 ,170488.00 ,144984.00 
2015-01-28,16315.00 ,16345.00 ,16195.00 ,16335.00 ,139784.00 ,152692.00 
2015-01-29,16310.00 ,16320.00 ,16070.00 ,16090.00 ,151370.00 ,146800.00 
2015-01-30,16020.00 ,16135.00 ,16000.00 ,16020.00 ,141942.00 ,151148.00 
2015-02-02,16145.00 ,16260.00 ,16095.00 ,16200.00 ,152516.00 ,153802.00 
2015-02-03,16200.00 ,16325.00 ,16145.00 ,16280.00 ,133202.00 ,147530.00 
2015-02-04,16370.00 ,16465.00 ,16290.00 ,16330.00 ,173136.00 ,136934.00 
2015-02-05,16340.00 ,16380.00 ,16235.00 ,16270.00 ,120522.00 ,134898.00 
2015-02-06,16225.00 ,16405.00 ,16195.00 ,16390.00 ,117942.00 ,136548.00 
2015-02-09,16450.00 ,16455.00 ,16310.00 ,16355.00 ,107594.00 ,125150.00 
2015-02-10,16380.00 ,16430.00 ,16325.00 ,16355.00 ,70872.00 ,120250.00 
2015-02-11,16300.00 ,16310.00 ,16160.00 ,16200.00 ,107614.00 ,117132.00 
2015-02-12,16220.00 ,16240.00 ,16115.00 ,16235.00 ,71702.00 ,112322.00 
2015-02-13,16275.00 ,16375.00 ,16265.00 ,16350.00 ,100602.00 ,105116.00 
2015-02-16,16375.00 ,16440.00 ,16330.00 ,16405.00 ,54172.00 ,98594.00 
2015-02-17,16410.00 ,16450.00 ,16310.00 ,16320.00 ,41978.00 ,90732.00 
2015-02-25,16050.00 ,16145.00 ,15995.00 ,16080.00 ,55162.00 ,86460.00 
2015-02-26,16010.00 ,16075.00 ,15950.00 ,16025.00 ,124446.00 ,128128.00 
2015-02-27,16080.00 ,16120.00 ,15980.00 ,16050.00 ,158808.00 ,141680.00 
2015-03-02,16075.00 ,16210.00 ,16000.00 ,16145.00 ,159870.00 ,147826.00 
2015-03-03,16100.00 ,16110.00 ,15955.00 ,15960.00 ,129158.00 ,162108.00 
2015-03-04,15920.00 ,15985.00 ,15860.00 ,15875.00 ,115424.00 ,174168.00 
2015-03-05,15915.00 ,15945.00 ,15780.00 ,15815.00 ,102366.00 ,177074.00 
2015-03-06,15810.00 ,15890.00 ,15700.00 ,15725.00 ,104098.00 ,184642.00 
2015-03-09,15735.00 ,15845.00 ,15670.00 ,15740.00 ,128336.00 ,181084.00 
2015-03-10,15725.00 ,15830.00 ,15710.00 ,15750.00 ,94936.00 ,177824.00 
2015-03-11,15700.00 ,15780.00 ,15640.00 ,15695.00 ,88516.00 ,174432.00 
2015-03-12,15725.00 ,15750.00 ,15585.00 ,15720.00 ,132136.00 ,173778.00 
2015-03-13,15700.00 ,15750.00 ,15635.00 ,15730.00 ,107798.00 ,169552.00 
2015-03-16,15695.00 ,15840.00 ,15650.00 ,15815.00 ,124646.00 ,164278.00 
2015-03-17,15765.00 ,15810.00 ,15655.00 ,15690.00 ,96242.00 ,163160.00 
2015-03-18,15650.00 ,15710.00 ,15600.00 ,15615.00 ,69740.00 ,158680.00 
2015-03-19,15620.00 ,15680.00 ,15520.00 ,15625.00 ,102596.00 ,152210.00 
2015-03-20,15650.00 ,15705.00 ,15620.00 ,15650.00 ,77164.00 ,142590.00 
2015-03-23,15700.00 ,15950.00 ,15675.00 ,15855.00 ,138224.00 ,121904.00 
2015-03-24,15920.00 ,16050.00 ,15855.00 ,15910.00 ,109732.00 ,120758.00 
2015-03-25,15930.00 ,15995.00 ,15875.00 ,15910.00 ,85430.00 ,122382.00 
2015-03-26,15935.00 ,16015.00 ,15915.00 ,15965.00 ,96702.00 ,125250.00 
2015-03-27,16030.00 ,16075.00 ,15910.00 ,15945.00 ,111646.00 ,121658.00 
2015-03-30,15965.00 ,16020.00 ,15935.00 ,15965.00 ,77676.00 ,121958.00 
2015-03-31,16030.00 ,16090.00 ,15980.00 ,15985.00 ,115234.00 ,124552.00 
2015-04-01,15975.00 ,16025.00 ,15910.00 ,15975.00 ,85624.00 ,126500.00 
2015-04-02,15925.00 ,16055.00 ,15925.00 ,16000.00 ,102918.00 ,124770.00 
2015-04-03,16050.00 ,16195.00 ,16030.00 ,16160.00 ,149792.00 ,133142.00 
2015-04-07,16160.00 ,16245.00 ,16135.00 ,16215.00 ,69500.00 ,136226.00 
2015-04-08,16230.00 ,16300.00 ,16140.00 ,16190.00 ,118158.00 ,128234.00 
2015-04-09,16190.00 ,16240.00 ,16105.00 ,16165.00 ,83652.00 ,124388.00 
2015-04-10,16215.00 ,16375.00 ,16200.00 ,16360.00 ,176474.00 ,129970.00 
2015-04-13,16375.00 ,16470.00 ,16330.00 ,16450.00 ,147650.00 ,127450.00 
2015-04-14,16475.00 ,16480.00 ,16255.00 ,16330.00 ,134046.00 ,118176.00 
2015-04-15,16350.00 ,16470.00 ,16300.00 ,16425.00 ,108834.00 ,120994.00 
2015-04-16,16400.00 ,16590.00 ,16380.00 ,16560.00 ,149780.00 ,118312.00 
2015-04-17,16605.00 ,16745.00 ,16525.00 ,16620.00 ,115488.00 ,114506.00 
2015-04-20,16590.00 ,16710.00 ,16450.00 ,16475.00 ,100654.00 ,104956.00 
2015-04-21,16420.00 ,16530.00 ,16350.00 ,16420.00 ,92344.00 ,93174.00 
2015-04-22,16440.00 ,16590.00 ,16420.00 ,16555.00 ,68304.00 ,91032.00 
2015-04-23,16655.00 ,16680.00 ,16455.00 ,16590.00 ,74896.00 ,104306.00 
2015-04-24,16570.00 ,16615.00 ,16505.00 ,16595.00 ,55146.00 ,106192.00 
2015-04-27,16670.00 ,16905.00 ,16610.00 ,16810.00 ,155364.00 ,133190.00 
2015-04-28,16860.00 ,17150.00 ,16855.00 ,17015.00 ,175154.00 ,144450.00 
2015-04-29,17000.00 ,17070.00 ,16760.00 ,16860.00 ,140410.00 ,141094.00 
2015-04-30,16870.00 ,17110.00 ,16820.00 ,17000.00 ,196162.00 ,154842.00 
2015-05-04,17130.00 ,17240.00 ,17070.00 ,17210.00 ,113462.00 ,162700.00 
2015-05-05,17210.00 ,17250.00 ,17015.00 ,17070.00 ,133992.00 ,161892.00 
2015-05-06,17195.00 ,17470.00 ,17180.00 ,17370.00 ,265506.00 ,180216.00 
2015-05-07,17350.00 ,17440.00 ,17140.00 ,17185.00 ,157446.00 ,170142.00 
2015-05-08,17250.00 ,17290.00 ,17045.00 ,17105.00 ,165746.00 ,154558.00 
2015-05-11,17120.00 ,17190.00 ,16925.00 ,17095.00 ,160890.00 ,151082.00 
2015-05-12,17000.00 ,17025.00 ,16820.00 ,16870.00 ,162110.00 ,137510.00 
2015-05-13,17020.00 ,17145.00 ,16940.00 ,17140.00 ,147674.00 ,144402.00 
2015-05-14,17150.00 ,17450.00 ,16890.00 ,17000.00 ,173986.00 ,132072.00 
2015-05-15,16940.00 ,16990.00 ,16840.00 ,16935.00 ,121098.00 ,117368.00 
2015-05-18,16860.00 ,16915.00 ,16740.00 ,16875.00 ,123096.00 ,106782.00 
2015-05-19,16835.00 ,16910.00 ,16770.00 ,16865.00 ,85834.00 ,105608.00 
2015-05-20,16770.00 ,16770.00 ,16580.00 ,16630.00 ,140786.00 ,89902.00 
2015-05-21,16600.00 ,16715.00 ,16485.00 ,16620.00 ,111624.00 ,81704.00 
2015-05-22,16540.00 ,16685.00 ,16535.00 ,16615.00 ,78870.00 ,79798.00 
2015-05-25,16480.00 ,16550.00 ,16400.00 ,16520.00 ,61340.00 ,74664.00 
2015-05-26,16555.00 ,16700.00 ,16520.00 ,16525.00 ,73566.00 ,89888.00 
2015-05-27,16500.00 ,16675.00 ,16470.00 ,16630.00 ,93034.00 ,107958.00 
2015-05-28,16550.00 ,16840.00 ,16550.00 ,16835.00 ,189616.00 ,135750.00 
2015-05-29,16880.00 ,16935.00 ,16720.00 ,16850.00 ,172352.00 ,138648.00 
2015-06-01,16740.00 ,16795.00 ,16610.00 ,16615.00 ,142398.00 ,136834.00 
2015-06-02,16505.00 ,16605.00 ,16450.00 ,16540.00 ,135802.00 ,140450.00 
2015-06-03,16530.00 ,16640.00 ,16260.00 ,16345.00 ,180892.00 ,138514.00 
2015-06-04,16400.00 ,16460.00 ,16285.00 ,16405.00 ,126954.00 ,133752.00 
2015-06-05,16400.00 ,16470.00 ,16200.00 ,16210.00 ,138962.00 ,130166.00 
2015-06-08,16230.00 ,16320.00 ,16210.00 ,16275.00 ,80784.00 ,128556.00 
2015-06-09,16285.00 ,16375.00 ,16275.00 ,16330.00 ,84136.00 ,127460.00 
2015-06-10,16400.00 ,16475.00 ,16380.00 ,16420.00 ,88160.00 ,121318.00 
2015-06-11,16430.00 ,16460.00 ,16255.00 ,16285.00 ,94234.00 ,123490.00 
2015-06-12,16280.00 ,16305.00 ,16100.00 ,16130.00 ,118598.00 ,123048.00 
2015-06-15,16165.00 ,16255.00 ,16085.00 ,16090.00 ,75954.00 ,123108.00 
2015-06-16,16060.00 ,16145.00 ,16040.00 ,16095.00 ,60406.00 ,121988.00 
2015-06-17,16095.00 ,16120.00 ,15300.00 ,15900.00 ,94912.00 ,120472.00 
2015-06-18,16000.00 ,16005.00 ,15820.00 ,15885.00 ,84770.00 ,116940.00 
2015-06-19,15895.00 ,15900.00 ,15670.00 ,15695.00 ,112360.00 ,110968.00 
2015-06-23,15645.00 ,15700.00 ,15555.00 ,15595.00 ,49994.00 ,110408.00 
2015-06-24,15600.00 ,15795.00 ,15580.00 ,15790.00 ,63460.00 ,105080.00 
2015-06-25,15785.00 ,15790.00 ,15600.00 ,15630.00 ,68704.00 ,100488.00 
2015-06-26,15625.00 ,15680.00 ,15575.00 ,15625.00 ,78198.00 ,116970.00 
2015-06-29,15600.00 ,15620.00 ,15380.00 ,15400.00 ,104818.00 ,124436.00 
2015-06-30,15410.00 ,15435.00 ,15215.00 ,15220.00 ,122568.00 ,136606.00 
2015-07-01,15235.00 ,15340.00 ,15125.00 ,15230.00 ,134916.00 ,139512.00 
2015-07-02,15340.00 ,15590.00 ,15320.00 ,15575.00 ,135990.00 ,135418.00 
2015-07-03,15550.00 ,15655.00 ,15425.00 ,15520.00 ,131896.00 ,140936.00 
2015-07-06,15470.00 ,15485.00 ,15010.00 ,15145.00 ,151242.00 ,139232.00 
2015-07-07,15205.00 ,15420.00 ,15120.00 ,15215.00 ,137072.00 ,144050.00 
2015-07-08,15200.00 ,15200.00 ,14500.00 ,14560.00 ,454494.00 ,138530.00 
2015-07-09,14750.00 ,15335.00 ,14700.00 ,15195.00 ,249260.00 ,121020.00 
2015-07-10,15280.00 ,15475.00 ,15165.00 ,15290.00 ,180552.00 ,128290.00 
2015-07-13,15295.00 ,15330.00 ,15170.00 ,15245.00 ,93580.00 ,128924.00 
2015-07-14,15445.00 ,15595.00 ,15410.00 ,15470.00 ,137360.00 ,125216.00 
2015-07-15,15470.00 ,15720.00 ,15370.00 ,15695.00 ,151268.00 ,124648.00 
2015-07-16,15780.00 ,15805.00 ,15610.00 ,15760.00 ,172932.00 ,118386.00 
2015-07-17,15695.00 ,15715.00 ,15610.00 ,15665.00 ,117464.00 ,116676.00 
2015-07-20,15625.00 ,15715.00 ,15480.00 ,15550.00 ,132424.00 ,111640.00 
2015-07-21,15500.00 ,15600.00 ,15450.00 ,15580.00 ,87172.00 ,109040.00 
2015-07-22,15550.00 ,15575.00 ,15150.00 ,15205.00 ,114706.00 ,107918.00 
2015-07-23,15185.00 ,15270.00 ,15080.00 ,15250.00 ,110774.00 ,103902.00 
2015-07-24,15210.00 ,15260.00 ,14940.00 ,14985.00 ,118164.00 ,103342.00 
2015-07-27,15000.00 ,15020.00 ,14715.00 ,14750.00 ,114228.00 ,104618.00 
2015-07-28,14680.00 ,14870.00 ,14645.00 ,14835.00 ,79694.00 ,98952.00 
2015-07-29,14900.00 ,15200.00 ,14885.00 ,15100.00 ,115426.00 ,115474.00 
2015-07-30,15030.00 ,15050.00 ,14815.00 ,14850.00 ,97684.00 ,124958.00 
